57836;uniqu type rna circular rna circrna import regul multipl biolog process progress cancer howev potenti role circrna breast cancer lung metastasi unknown studi character investig circiqch hsa circ analyz circrna microarray profil previou studi circiqch upregul breast cancer tissu especi metastat site cck transwel wound heal mous xenograft assay carri investig function circiqch knockdown circiqch inhibit breast cancer cell prolifer migrat lung moreov luciferas report assay rna immunoprecipit assay perform elucid underli molecular mechan circiqch result show circiqch spong mir promot breast cancer progress upregul dnmt a summari studi demonstr pivot role circiqch mir dnmt a axi breast cancer growth metastasi mechan compet endogen rna thu circiqch potenti therapeut target breast cancer
57843;research examin individu follow differ diet combin vegetarian vegan singl group investig consolid justifi analyz possibl differ vegetarian vegan big person trait studi pre studi use data german conveni sampl vegetarian vegan vegan report slightli higher score open compar vegetarian d preregist main studi use data provid vegetarian vegan german socio econom panel studi vegetarian report slightli higher score neurotic compar vegan d did differ open differ conscienti extravers agreeabl studi control socio demograph variabl age gender socio econom statu did alter pattern result overal result suggest small differ open neurotic vegetarian vegan studi util larg repres sampl need better understand relationship person diet group
57867;wildfir burn approxim boreal forest yearli signific factor affect soil organ matter som pool boreal forest larg situat permafrost zone contain half global soil carbon c wildfir advanc thaw permafrost burn insul organ layer decreas surfac albedo increas soil temperatur fire affect som qualiti chemic physic chang format resist c compound long term post fir effect som qualiti degrad isotop composit known permafrost forest studi effect forest fire proport size som pool chemic fraction extract water ethanol acid soil sampl cm depth collect chronosequ upland miner soil canadian permafrost zone determin c n isotop composit soil fire topsoil horizon cm recent area contain smaller fraction labil som slightli enrich n c older area som fraction ratio revert pre fir statu success chang som appar deeper soil best predictor size recalcitr som fraction activ layer depth veget biomass soil c n ratio microbi biomass best predict size recalcitr som fraction result indic som upland miner soil permafrost surfac mainli recalcitr decomposit particularli sensit chang result fire
57880;elev gradient mountain slope offer opportun studi key factor shape speci divers pattern environment factor chang short distanc elev gradient predict way howev differ taxa respond factor differ result variou propos model biodivers pattern elev transect use multi taxa approach investig effect elev area habitat soil characterist speci rich individu abund speci composit group ground dwel arthropod transect line swiss nation park surround eastern alp spider milliped centiped ant ground beetl rove beetl sampl use standard method pitfal trap cardboard trap visual search site span elev rang m a s l total individu compris speci collect spider rove beetl ground beetl milliped centiped ant speci linear mix model analysi reveal rarefi speci rich arthropod group affect elev the quadrat term elev provid best fit case differ pattern linear decreas centiped low elev plateau follow decreas ant rove beetl midpoint peak spider milliped pattern partial mirror consid individu abund elev influenc speci composit group examin overal elev import factor explain divers pattern local habitat soil characterist littl influenc pattern studi support import use multi taxa approach examin effect elev gradient consid singl group result mislead find overal biodivers
57888;evalu predict valu combin bedsid index sever ap bisap score mir sever acut pancreat ap total ap patient divid control group case group accord sever ap mild moder sever ap vs sever ap sap demograph data comorbid clinic characterist laboratori data collect multivari analysi conduct variabl two sid p univari analysi identifi independ associ factor progress sap ap patient predict valu evalu use receiv oper characterist roc curv area curv auc compar use z test total patient evalu sap univari analysi show signific differ age hypertens icu admiss hospit stay leukocyt crp bun bisap score mir case group control group p p valu fibrinogen multivari analysi show bisap score bun leukocyt age crp independ risk factor progress sap ap patient adjust hypertens icu admiss hospit stay fibrinogen mir protect factor roc curv demonstr auc bisap score mir combin se ci se ci se ci respect z test show auc combin predict significantli higher individu predict vs z p vs z p sensit specif neg predict valu npv combin predict respect combin bisap score mir util elev predict valu sever ap clinic
57905;better understand function role hippocamp forward revers replay train rat spatial sequenc memori task examin replay modul reward navig histori reward enhanc forward revers replay awak state differ way reward enhanc rate revers replay increas fidel forward replay recent travel altern trajectori head reward locat suggest role forward revers replay reinforc represent potenti reward trajectori faith reactiv upcom reward trajectori forward replay suggest role forward replay preferenti reinforc represent high valu trajectori propos hippocamp forward revers replay contribut construct map potenti navig trajectori associ valu a valu map distinct mechan
57939;june illinoi depart public health idph contact cdc concern covid outbreak event sponsor organ day overnight church camp person age year day men s confer covid vaccin covid test requir event august total confirm probabl case identifi attende event close contact case associ camp confer primari case person fulli vaccin close contact close contact subsequ infect sars cov viru caus covid secondari case close contact secondari case half four fulli vaccin total person outbreak associ case hospit death occur vaccin person case hospit approxim person state expos sars cov attend event close contact person primari case investig underscor impact secondari sars cov transmiss larg event camp confer covid prevent strategi implement lo angel counti california juli sars cov b delta variant predomin unvaccin resid time like infect time like hospit infect vaccin resid implement multipl prevent strategi includ vaccin nonpharmaceut intervent mask physic distanc screen test critic prevent sars cov transmiss complic covid
57961;cognit load theori clt appli known human cognit architectur studi learn instruct gener insight characterist condit effect instruct learn recent develop clt suggest human motor play import role cognit learn howev unclear model work memori wm typic espous clt research reconcil novel find instanc often cit wm model envis separ inform process systems such baddeley hitch s multicompon model wm a mean interpret modality specif find possibl interact human motor remain under explain articl examin viabil model theoret integr recent research find regard human motor system abil explain establish clt effect find argu import explor altern model wm focu singl integr control attent appli visual phonolog embodi sensori nonsensori inform integr model better account individu differ experi expertis and parsimoni explain recent histor clt find domain advanc aim propos integr model wm envis common finit attent resourc distribut multipl modal attent mobil distribut domain interdepend co reinforc ever chang base learner prior experi immedi cognit demand consequ distribut attent focu wm resourc vari individu task depend natur specif task perform neurolog development experienti abil individu current avail intern extern cognit resourc
57978;ascaridoid commonest group zooparasit nematod roundworm occur alimentari canal major vertebr group includ human extrem high divers major socio econom import howev evolutionari histori remain poorli known herein perform comprehens phylogenet analysi ascaridoidea result divid ascaridoidea monophylet major clade i e heterocheilida acanthocheilida anisakida ascaridida toxocarida raphidascaridida heterocheilida acanthocheilida repres sister clade remain ascaridoid phylogeni calibr use approach involv time prior fossil co evolv host date common ancestor ascaridoidea earli carbonifer approxim ma diverg date ancestr host type indic studi suggest member ascaridoidea parasit terrestri tetrapod subsequ extend host rang elasmobranch teleost propos fundament terrestrial aquat switch nematod affect chang sea level triassic earli cretac
57984;standard care advanc non smal cell lung cancer nsclc known driver oncogen immun checkpoint inhibitor ici therapi combin platinum bas chemotherapi patient advanc nsclc brain metastas relat poor prognosi howev effect ici therapi combin platinum bas chemotherapi untreat brain metastas deriv nsclc remain unclear primari endpoint studi intracrani respons rate determin modifi respons evalu criteria solid tumor recist brain metastas mm target lesion elig patient year age older chemotherapy naïv advanc nsclc brain metastasi mm size previous treat patient receiv nivolumab plu ipilimumab intraven combin histology bas platinum doublet chemotherapi two cycl individu known genet driver alter affect egfr alk exclud plan enrol patient year oncolog facil japan prospect studi focu intracrani respons ici therapi combin platinum bas chemotherapi patient untreat brain metastas deriv nsclc studi demonstr intracrani efficaci patient popul regimen potenti new treatment option individu
57998;paper present novel tactil sensor sens perform sensit rang etc tune onlin vari mechan imped double cantilev structur therefor solv problem narrow sens rang non optim sensit face exist dynam tactil sensor sensor driven piezoelectr patch act simultan actuat gener vibrat sensor detect reson electr imped basic work principl variable imped method perform tune explain mathemat verifi numer simul experiment studi propos variable imped methodolog inspir design new class tactil sensor applic robot biomed engin aerospac etc
58022;sustain coloni allow investig attach substrat diet temperatur develop immatur stage cq lineali local congen cq xanthogast immatur mosquito attach submerg plant respir variou field collect laboratory rais plant compar non liv substrat hydroponically grown wheat plant seedl provid suitabl attach substrat develop surviv immatur eclos investig type quantiti standard diet develop surviv rear temperatur c investig diet type appear littl influenc develop howev lowest diet quantiti develop pupat significantli reduc highest diet quantiti impact eclos pupa mean durat immatur develop cq lineali increas temperatur decreas time st instar median eclos did differ significantli c week c week week c c lethal cq xanthogast similarli mean durat immatur develop increas temperatur decreas develop time st instar median eclos significantli longer c week compar c week c week
58027;accur reliabl cost effect quantif real tim biomechan exposur occup set remain endur pursuit ergonom miniatur wireless body worn inerti sensor offer opportun directli measur vast person kinemat data laboratori appli set review investig contemporari emerg use wearabl inerti sens technolog occup ergonom research relat biomechan exposur assess physic work review narr synthesi peer review studi conduct conceptu framework use scope synthes review scientif literatur review find help contextu contribut emerg technolog broader goal reduc work relev musculoskelet trauma disord review evid despit grow wearabl inerti sens technolog ergonom research use appli set lag review identifi differ sensor attach locat method measur calibr valid inconsist criteria report assess biomechan exposur studi similar object emerg applic includ combin inerti sens predict model obtain cumul exposur data provid real tim feedback biomechan work demand manuscript conclud research direct enabl inerti sens technolog tool onlin biomechan exposur assess feedback particular appeal non repetit work set
58041;studi shown women pay wage penalti motherhood men earn wage premium fatherhood recent studi use quantil regress explor differ penalti wage distribut current studi build research explor trend parenthood penalti premium bottom middl wage distribut analys data current popul survey motherhood wage penalti decreas fatherhood wage premium increas uncondit quantil regress model reveal low middle high earn women paid similar motherhood wage penalti motherhood wage penalti began decreas high earn women low earn women earli motherhood wage penalti high earn women elimin low earn women continu pay penalti fatherhood wage premium began increas late again high earn men low earn men earli high earn men receiv larger fatherhood wage premium low middle earn men
58060;articl consid approach choic method appli lay repair materi restor bulk structur concret comparison method appli lay repair materi above wat zone submerg zone variable level zone area judici use method appli lay repair materi determin substanti result studi perform method propos choos method appli lay repair materi restor bulk structur hydro techn facil concret
58117;paper present automat label framework sulci human later prefront cortex pfc adapt exist spheric u net architectur recent surfac data augment techniqu improv sulcal label accuraci development cohort specif framework consist follow key compon augment geometr featur gener cortic surfac registr spheric u net architectur effici fit augment featur postrefin sulcal label optim spatial coher graph cut techniqu valid method healthi subject manual label sulcal region pfc experi demonstr significantli improv label perform mean dice overlap compar multi atla standard spheric u net approach respect p addit propos method achiev set sulcal label second development cohort
58147;chemotherapi head neck squamou cell carcinoma hnscc system effect hypoxia induc chemoresist reduc effect enhanc chemosensit urgent need synthes drug deliveri name cecma np base cisplatin cddp metformin chemotherapeut sensit chlorin e ce polyethylen glycol diamin peg synthes shell anti ldlr antibodi which target hypox tumor cell modifi surfac achiev tumor target np possess great synergist effect chemotherapi phototherapi laser stimul cddp metformin releas situ achiev anti tumor effect meanwhil pdt ptt trigger laser anticanc effect furthermor compar free cisplatin cecma exhibit system toxic laser irradi xenograft mous tumor model cecma effect destroy tumor hypoxia target multimod therapi vitro vivo provid novel strategi target head neck squamou cell carcinoma
58166;investig cardiovascular effect sodium glucos cotransport sglt inhibitor routin clinic practic cohort studi use data nationwid regist active compar new us design denmark norway sweden april decemb new user sglt inhibitor new user dipeptidyl peptidas dpp inhibitor age match age sex histori major cardiovascular diseas propens score primari outcom major cardiovascular event composit myocardi infarct stroke cardiovascular death heart failur hospit admiss heart failur death heart failur secondari outcom individu compon cardiovascular composit caus death primari analys patient defin expos treatment start follow up analog intent treat addit analys conduct as treat exposur definit cox regress use estim hazard ratio mean age studi cohort year men histori major cardiovascular diseas total person year follow up sglt inhibitor group patient initi dapagliflozin initi empagliflozin initi canagliflozin follow up sglt inhibitor user incid rate event person year dpp inhibitor user major cardiovascular event heart failur event respect hazard ratio confid interv major cardiovascular event heart failur hazard ratio consist subgroup patient histori major cardiovascular diseas histori heart failur hazard ratio secondari outcom compar sglt inhibitor dpp inhibitor myocardi infarct stroke cardiovascular death caus death as treat analys hazard ratio major cardiovascular event heart failur myocardi infarct stroke cardiovascular death caus death larg scandinavian cohort sglt inhibitor use compar dpp inhibitor use associ reduc risk heart failur caus death major cardiovascular event primari intention to treat analysi addit as treat analys magnitud associ heart failur caus death larger reduc risk major cardiovascular event larg driven cardiovascular death compon observ data help inform patient practition author regard cardiovascular effect sglt inhibitor routin clinic practic
58172;time tug test use assess person s mobil balanc aim provid updat refer valu tug perform community dwel older popul accord age sex accord presenc arthriti non communic diseas ncd cross sect data seventh wave population bas norwegian tromsø studi count community dwel peopl women age year use refer valu present percentil mean men women age five year interv median tug score stabl age year age year median tug score increas significantli age increas sec year higher age men women p youngest age year men women differ tug perform ncd arthriti compar diseas age howev diseas perform significantli better p men women present studi provid percentil refer valu tug perform community dwel older adult norway age sex subgroup have arthriti ncd tug score increas age perform significantli poorer particip arthriti ncd age year find guid clinic intervent individu mobil balanc disabl
58179;glial cell essenti function nervou system grow evid underscor import astrocyt howev analog astroglia peripher organ poorli understood use confoc time laps imag fate map mutant genesi zebrafish model identifi neural crest deriv glial cell term nexu glia util meteorin signal jak stat drive differenti regul heart rate rhythm nexu glia label gfap glast glutamin synthetas marker typic denot astroglia cell further analysi single cel sequenc dataset human murin heart age reveal astrocyte lik cell confirm multispeci approach cardiac nexu glia outflow tract critic regul sympathet parasympathet system data establish crucial role glia cardiac homeostasi provid descript nexu glia pn astrocyte lik cell exist peripher nervou system studi reveal astrocyte lik cell term cardiac nexu glia popul heart cell import cardiac homeostasi modul heart rate rhythm develop
58193;perfluorooctylbromid nanoparticl pfob np type multifunct nanotechnolog studi variou medic applic commerci ultrasound contrast agent uca suffer follow limit short half liv vivo high background signal restrict distribut vascular circul micromet dimens pfob np new potenti uca persist long period circulatori system possess rel stabl echogen respons increas background signal exhibit lower acoust attenu commerci uca furthermor pfob np serv drug deliveri vehicl drug dissolv outer lipid polym layer subsequ deliveri target site site target therapi use pfob np carrier potenti advantag select deliv payload target site improv visual site use ultrasound us imag unfortun applic pfob np field ultrasonographi limit low intens reflect numer research realiz potenti use pfob np uca develop altern approach appli pfob np ultrasonographi articl review latest approach use pfob np enhanc imag vivo addit articl emphas applic pfob np promis drug deliveri carrier cancer atherosclerosi treatment pfob np transport differ drug payload variou applic good efficaci note challeng futur studi direct applic pfob np deliveri therapeut agent diagnost agent ultrasonographi
58205;interleukin il growth factor normal b cell plasma cell deriv malign here il signal pathway activ subset diffus larg b cell lymphoma dlbcl patient particularli poor prognosi primari dlbcl cell dlbcl cell line express il r engraft form orthotop lymphoma human mice ectop produc human il mice reconstitut human immun system subset dlbcl case evolv mechan ensur constitut activ il signal pathway i e express chain il r express cytokin itself mutat inactiv neg regul il signal socs il signal promot myc driven lymphomagenesi genet engin model treatment il r specif antibodi tocilizumab reduc growth primari dlbcl cell dlbcl cell line variou therapeut set combin result uncov il signal pathway driver neg prognost aggress dlbcl target safe well toler biolog
58225;exposur ritual prevent ex rp effect first lin treatment obsessive compuls disord ocd patient achiev minim symptom follow ex rp herein investig task bas neural activ predict respond best ex rp unmed adult patient ocd n healthi particip n complet simon spatial incompat task high resolut multiband function mri fmri patient offer twice weekli ex rp session linear mixed effect model use identifi brain region conflict rel activ moder slope chang yale brown obsessive compuls scale y boc score treatment conflict rel activ left pallidum cortic parcels region significantli predict symptom improv ex rp patient ocd fals discoveri rate correct p signific parcels region includ cingulo opercular default mode network region specif anterior insula anterior posterior cingul summar parcels region greater conflict rel activ predict greater ex rp respons patient achiev remiss y boc score cohen s d sensit specif associ brain activ treatment respons partial mediat patient ex rp adher b total effect p brain activ adher highli predict remiss togeth find suggest cingulo opercular default mode region typic implic task control introspect process respect target novel treatment augment abil person ocd resolv cognit conflict facilit adher ex rp increas likelihood remiss
58275;hyperexcit stretch reflex present despit sign spastic peopl brain lesion look evid increas resist length chang plantar flexor muscle fascicl contribut reduct stretch reflex respons adult cerebr palsi cp total neurolog intact ni adult mean age femal ambul adult cp unilater mean age femal particip studi subject seat chair examin foot attach foot plate move computer control electromotor ultrasound probe place medial aspect leg measur length medial gastrocnemiu muscl fascicl slow deg fast deg stretch amplitud deg plantar flexor appli ankl rang deg deg interv deg plantarflexion check emg electrod slow stretch suffici slow elicit activ fast stretch suffici quick elicit maxim stretch reflex group torqu elicit stretch measur chang length medial gastrocnemiu muscl fascicl muscl fascicl increas significantli length increas dorsiflexion posit popul p fascicl shorter cp popul posit slow stretch elicit significantli larger torqu significantli smaller length chang muscl fascicl ankl joint posit move dorsiflexion cp ni p fast stretch elicit larger torqu respons ankl joint posit deg ni cp group p signific neg correl observ torqu respons muscl fascicl length chang slow stretch cp p ni find support increas passiv resist ankl plantar flexor muscle tendon unit develop contractur conceal stretch reflex respons adult cp argu taken account neurolog examin spastic
58282;scrapi prion diseas affect sheep goat belong group transmiss spongiform encephalopathi tse tse character accumul patholog form hbox prp mathrm sc prpsc cellular prion protein hbox prp mathrm c prpc suscept sheep scrapi influenc polymorph prp gene prnp aim studi identifi genet variabl sheep prnp algerian sheep two hundr thirteen algerian sheep breed oul djellal rembi hamra berber barbarin sidaou taadmit tazegzawt clinic manifest scrapi analys sequenc entir code sequenc prnp show main allel arq arr ahq arh base codon differ frequenc investig breed moreov addit nonsynonym polymorph q r n k m t a p m i l f i m h r n r g y d n k h i s p synonym polymorph codon prnp gene interestingli n k m i i m polymorph describ sheep arq arr arh haplotyp present breed highest frequenc arq barbarin arh absent barbarin breed vrq haplotyp absent algerian breed studi arq arr allel common frequenc rang respect differ breed result repres studi prnp variabl algerian sheep serv basi develop breed programm render nation sheep breed resist scrapi
58287;avail evid suggest associ stressor experienc covid syndem chang menstrual pattern aim studi assess self report menstrual alter covid syndem women peopl menstruat age spain cross sect onlin survey bas studi conduct march juli descript statist calcul multivari logist regress model construct studi conduct equiti menstrual health spain research project particip n report menstrual alter start syndem particip self report long covid present higher odd menstrual alter aor ci particip histori covid risk self report menstrual alter significantli higher base employ situat particip experienc financi issu eg financi issu always mani time month aor ci poorer self perceiv health eg poor aor ci diagnos polycyst ovari syndrom aor ci particip self report covid diagnosi factor significantli increas odd menstrual alter experienc financi strain eg financi issu always mani time month aor ci poorer self perceiv health eg poor aor ci overal factor decreas odd report menstrual alter includ age carer have gynecolog condit use hormon contracept find suggest impact covid syndem menstrual pattern social inequ report menstrual alter identifi risk report menstrual alter higher particip long covid evid conclus research menstrual health context covid need inform polici practic
58322;littl known characterist function reproduct phase secondari small interf rna phasirna poacea despit avail signific genom resourc experiment data grow number comput tool util machine learn method identifi sequence bas posit featur distinguish phasirna rice maiz small rna srna develop random forest classifi distinguish reproduct phasirna srna complex set sequenc data util sequence bas k mer featur describ position specif sequenc bias classif perform attain accuraci sensit specif posit predict valu featur select identifi import featur end phasirna demonstr phasirna strand specif position specif nucleotid bias potenti influenc ago sort predict target infer function phasirna comput assess sequenc characterist rel srna result demonstr machine learn method effect identifi phasirna despit lack characterist featur typic present precursor loci small rna sequenc conserv structur motif end featur identifi provid insight ago phasirna interact hypothet model competit ago load phasirna differ nucleotid composit
58344;latent hiv reservoir major barrier viral erad howev understand hiv establish latenc incomplet here perform genome wid crispr cas knockout librari screen identifi phosphatidylethanolamine bind protein pebp known raf kinas inhibitor protein rkip novel gene induc hiv latenc deplet pebp lead reactiv hiv multipl model latenc mechanist pebp de phosphoryl raf erk iκb ikk iκb signal pathway sequestr nf κb cytoplasm transcript inactiv hiv induc latenc importantli induct pebp express green tea compound epigallocatechin gal egcg prevent latenc revers inhibit nuclear transloc nf κb suppress hiv transcript primari cd t cell isol patient receiv antiretrovir therapi art result suggest critic role pebp regul upstream nf κb signal pathway govern hiv transcript target pathway option control hiv reservoir patient futur
58350;von willebrand diseas vwd inherit bleed disord affect popul case vwd result mutat von willebrand factor vwf gene alter function vwf key glycoprotein primari secondari hemostasi comprehens analysi patient vwd includ vwf activ antigen level platelet function care bleed histori treatment option includ antifibrinolyt desmopressin vwf replac therapi vwf level fluctuat age stress environment exposur pharmacolog treatment treatment guidelin exist treat prevent bleed patient undergo surgeri medic procedur reevalu set age rel comorbid includ cardiovascular event venou thrombosi malign addit age rel complic associ secondari acquir von willebrand syndrom avw includ malign hypothyroid cardiovascular diseas cardiac replac devic current literatur limit lack older patient clinic trial larger studi need determin age rel comorbid affect vwd patient differ frequenc gener elderli popul signific need registry bas studi evalu age rel comorbid vwd patient
58357;object shift work risk factor chronic diseas physic inact influenc associ examin intra individu chang work time characterist associ chang physic inact examin risk factor physic inact shift worker year longitudin studi cohort method studi particip employe finnish public sector work schedul inform base questionnair respons addit register bas work time characterist employe associ work time characterist physic inact examin use fixed effect logist model investig risk factor physic inact shift worker odd ratio or worktim control have small children calcul result compar day work shift work night shift associ physic inact men or confid interv ci shift work night shift neg associ physic inact women or ci register bas work time data confirm worker higher percentag night shift lower risk physic inact have small children associ physic inact shift worker or ci conclus survey object work hour data reveal worker have work schedul night shift like physic activ have small children risk factor physic inact shift worker
